SubjectID,VideoID,Delta,Theta,Alpha1,Alpha2,Beta1,Beta2,Gamma1,Gamma2,user-definedlabeln
2,4,2461597.98533355,671.734983429917,21.3029110658375,1.20830277479873,10.237000772315,17.3680392013272,10.58302444515,1.69357139783083,1
2,4,2482132.98896404,196.564691078611,28.0081588131907,1.95576831873992,11.5847404072751,25.5125349311818,19.8158958560575,1.97409215382333,1
2,4,2493887.51438554,231.930944500141,9.7537994723066,4.37415880378127,3.40497467538664,44.8292528041072,17.3165272932686,3.57700657877889,1
2,4,2568559.85710798,538.973379065085,23.0834583578202,2.8477983500649,21.4015615694927,25.6405625435925,13.7599773819773,4.4529577949328,1
2,4,2505727.88827026,328.624060304968,11.2711201422434,11.5300013573764,6.8411145408182,20.9811449678768,10.620854921906,0.44380345301879,1
2,4,2486748.47656292,357.462810615426,11.9141617667116,7.28185904992395,4.02726791995112,16.3140829056136,31.0083288508802,1.68258670987584,1
2,4,2471729.95990708,343.678489717211,2.86509050813339,3.45632758920947,35.5626037673277,9.42895029452895,24.2854865661381,1.89492310303728,1
2,4,2446957.75427664,368.492906594701,2.94235395191609,6.87625092702208,15.1560728806578,11.9718536354194,16.3066383053015,0.633830375191843,1
2,4,2448082.60840377,329.049335278006,12.9114126783994,6.28552472072064,32.3371607292783,26.2758802043293,8.45004572675231,1.39779114823862,1
2,4,2437202.85925431,215.062438744993,6.98134171465633,14.3441016225448,8.97709002730098,30.6906509651287,12.373476574901,1.79864641238522,1
2,4,2363616.29719427,371.792446962681,39.803893561226,2.29343413320077,10.1260458372057,14.6395502745696,15.3224023844844,2.50951540114209,1
2,4,2444525.56640253,403.720769020655,11.4571882561572,29.2881480460247,2.07806275409449,13.0096179640745,20.6851882681192,2.04859714967478,1
2,4,2550669.72814253,766.393095585031,10.6445026585454,9.87166081407015,15.770696453053,25.533260552147,16.4365029420216,3.31660555897022,1
2,4,2458009.24894299,268.604046244168,0.997698563164156,10.0390517014848,7.88253708935986,38.4774951171784,9.80642337185103,1.28494779668394,1
2,4,2495511.26111839,339.165212395896,6.35197359625595,4.67570537895093,5.21065556189306,12.6019447925891,10.9075751334769,1.48963925850303,1
2,4,2428637.49913021,361.757236390615,5.60657910466713,12.1824220955986,5.6583229334647,15.6023081272469,15.0951825496077,1.74277457918546,1
2,4,2436613.22954614,292.147764689845,25.1342552990279,6.66398428078399,17.9325555703334,12.2580110249831,20.5080446096432,1.42502544372616,1
2,4,2446940.02965741,371.001586346255,39.6320957032241,23.1916457235269,22.8600802782446,21.0871160895094,8.57892217268415,1.12020449863142,1
2,4,2429468.87195066,239.633962920793,38.8945980823646,2.37901602433601,33.6554897424781,26.5526692291855,23.0804997504888,0.527873705811109,1
2,4,2509757.91295145,383.080351509969,1.5267877312534,6.38026990284002,24.5951396226612,39.8530835505363,15.3745416012952,1.32511137840731,1
2,4,2478570.81827316,435.667677897742,26.0523843699649,2.71044379280778,16.2587341003275,29.9495587477819,8.81448320161177,1.7807706079457,1
2,4,2466820.28183291,488.3960486625,24.4371251944956,1.27749080314134,6.75543863594214,5.83399228591039,10.1875229194425,1.92301045649867,1
2,4,2469178.5785447,174.238261594046,11.1464641972879,14.355203430381,2.95748158255218,45.4747789313471,14.9473441504984,2.13140733984177,1
2,4,2527749.38481412,368.563536908854,9.83044394492882,11.1297169041712,2.5414526900645,18.3376085622557,12.4628607991229,1.13292871877419,1
2,4,2481598.19763329,102.991419236207,30.6192074517181,35.4620684314494,6.75940379217072,23.9821442348909,20.1024452069851,1.29847968654889,1
2,4,2468894.2491621,479.820035827259,58.8868011160206,7.44632668716891,25.3414455573212,17.8242809388942,21.2629724071917,1.39835082082071,1
2,4,2467770.10912923,372.810563211599,14.8737306659952,10.0418972190576,5.75973174284237,16.2708002015306,11.7595461489794,0.916041476546381,1
2,4,2500281.97188474,401.90812844939,5.67586556772481,23.2763154359661,6.43133118839874,23.1233440063701,15.2565807591225,3.97397536078015,1
2,4,2392023.16268168,399.710137046212,16.3430359158675,5.77606962224,13.4209034909084,22.6017659334526,16.1808076369098,1.83380490082412,1
2,4,2420074.54233447,240.765674274926,21.8323674443978,3.26733721319823,14.218608654295,23.4222078277062,21.2688812536111,0.906000739770042,1
2,4,2458538.79124039,353.355285767247,29.9335927275114,5.04356550496429,3.03901296441628,18.9221824079433,33.3265688424703,4.48950304873007,1
2,4,2474455.25194619,527.838213939398,15.0450995118991,7.92656092285478,10.3258916662921,11.9789397741185,9.24789137913447,0.766317268135123,1
2,4,2486425.26526671,398.587927671338,29.4983838713498,5.1708487921505,3.11142736305595,9.23591638643257,32.2163829369192,1.63387117488137,1
2,4,2508264.9462337,418.958747279287,12.8209863035547,4.7796805095862,6.61113313778725,12.32576106729,17.4590986028236,0.420074129236784,1
2,4,2467750.69402196,428.328339388194,13.1467696780203,14.2226388001072,7.27440504899668,16.6135041276855,15.1751022141134,2.08208035163364,1
2,4,2491397.19240595,377.303043025015,12.8918622540631,16.263367053881,12.8804518707305,14.7889300613768,15.7035704339499,3.5312620289827,1
2,4,2512191.87064192,402.025380982901,14.9596614332825,13.3953113652742,3.95030110204083,19.0586647889736,7.34654114820767,3.64643597885887,1
2,4,2471699.03531135,424.589445324975,8.04330259173376,1.24035223150296,24.5393659494622,23.4339443766571,12.5727379898883,1.08839238799921,1
2,4,2434105.78854758,259.297652867123,2.5285441829797,10.7896763920456,6.45122160645245,12.3126024550215,20.4483377643938,1.06175043777039,1
2,4,2490880.63117804,427.310348303349,8.00541433627887,11.4608649803778,15.8430326247866,9.35725100970044,7.49889233335209,0.91982040345793,1
2,4,2484057.46230669,358.984770264221,10.4698384777655,4.63526533009775,7.24881521692729,8.95034624275628,10.7961219675386,2.25402292801382,1
2,4,2483057.8368818,276.750044909876,9.08982704115348,1.57950507758931,8.49788306932251,31.2163267292389,17.4292020456838,0.93610184709365,1
2,4,2505651.03326319,421.827543614423,48.8647735091239,4.38549195301209,22.6871553895154,12.1673949214936,15.242688867458,1.32786918384929,1
2,4,2438432.20278595,172.462854305116,9.30639969796258,12.1226388811264,11.3068344948962,17.7079522448536,22.6757221645923,2.04464569398967,1
2,4,2453765.38551413,418.013761264295,15.8743224312764,7.90708583583079,6.39849352845299,16.3401080289946,17.9328997366105,2.51741980496773,1
2,4,2175754.05140343,228.280437884445,17.4165353184169,6.75091960391294,5.90063001898721,21.9606601846264,19.0115202303809,2.58461351610898,1
2,4,2303231.32983159,372.445185335384,30.9325022912021,1.4737727519116,4.0564694945679,19.1574294472859,21.8813909802314,0.66947308769972,1
2,4,2585400.32067087,1721.49725961833,0.463739482712828,4.86943004385752,17.648419830642,11.886852490248,18.0691421361022,1.71786530007117,1
2,4,2404629.41194275,324.614365121777,2.68132864598853,5.45714407287353,9.75374912698172,15.8567270129273,14.8101849315706,5.37628675156625,1
2,4,2414221.70670706,382.54214697522,56.5534967442855,1.85998661854519,12.4545560251427,14.0300158464158,6.65823457387941,2.16340876388759,1
2,4,2483166.74235569,506.410179223147,27.3150077362421,6.44367282105177,10.0624718418883,10.2339556847826,29.1329569599165,1.45834194120761,1
2,4,2496841.24121035,278.58050551227,31.3732077523492,6.05664915443644,2.5881319634296,20.2295703747999,20.9804890341088,0.969159023121209,1
2,4,2536698.69060249,536.187239721789,4.64807262001695,3.76130295284431,7.88311220779866,9.13018617439144,10.5791768949269,4.29954698590799,1
2,4,2539489.89820605,517.809145797626,10.0170431335236,35.9387322439446,18.8608104070684,16.2677841372131,21.0289814499668,1.58984989625959,1
2,5,2592766.76090947,500.999269575605,9.91651163203169,31.0124727845644,1.53984974880261,20.0104894758784,17.3297958174698,1.104765158427,1
2,5,2535612.01879551,452.447448502601,18.8461798286607,13.2749879441776,7.77529742239416,24.3710881037966,26.6021666402525,2.4218291179699,1
2,5,2566459.3726016,1289.8352064038,21.6783130476229,26.7632362126022,9.81578124643465,9.9752727923429,24.508720966982,1.48621704934292,1
2,5,2600600.84490869,382.141024792091,15.8879934507455,13.9574602303369,5.83872755079563,16.1762768518457,13.2500678254928,0.910954439849638,1
2,5,2629027.05407282,427.625657101883,14.1377203704637,12.7962036377892,8.76965077453903,14.677213487782,15.5886339086143,1.44022912479185,1
2,5,2567909.33867529,285.268722601106,7.77024642985909,13.2431137234753,23.4728940670812,12.8998627026461,11.7533834224288,1.034110489417,1
2,5,2565609.23352324,438.788793239569,12.9725864958503,3.84908249110009,14.0555143870982,20.5698438079949,17.7493790373377,2.94656303915968,1
2,5,2507999.25115336,395.899452095729,12.5985831635332,29.3371730040393,0.717031985700969,31.4007889244448,8.38545982349074,1.37649223205124,1
2,5,2519550.18047785,364.002283627927,52.0674174978489,1.01459857092899,8.62677164920218,16.2734888524214,21.0519999440607,0.581322138394489,1
2,5,2477087.3830088,255.410983832706,3.33450520402296,7.66388437132689,8.89208535059078,7.28294123363027,9.1813873611968,1.45107822431313,1
2,5,2474372.47634348,537.796506037931,88.8914848911348,24.5495881833141,31.2228389301422,14.242146708234,10.0700221656791,0.378163857344526,1
2,5,2477136.64311403,474.772781547567,22.83782570038,18.0093822112948,5.82698351175448,21.7232296862769,11.9815883515153,2.17715543747986,1
2,5,2432152.06670243,270.918655036959,35.0414825515025,0.892513966159602,10.1148640858222,11.0882508532485,12.276115929173,2.20100094065404,1
2,5,2432795.87778622,220.753381263366,20.6003355579349,6.17681356608004,9.10926145673785,12.8820288181143,10.6908208456404,2.43069627389487,1
2,5,2487256.27557563,390.464538979777,5.30894427958479,3.38830120832749,3.64574180575161,13.3877264174656,9.23770786165982,1.91297623816792,1
2,5,2491548.03237818,331.040778172068,9.69905181542055,4.25042229208694,6.98105732958509,14.3708597068243,12.4950999825242,0.836988839829975,1
2,5,2519440.5467087,336.621998153648,12.5403505957304,7.3117316809844,1.39146706115467,14.1939996839913,6.54129472940427,1.08626901736329,1
2,5,2472441.18991995,338.017027019046,5.38307106257305,4.58838410017472,8.19429005736166,21.9452686402664,11.4537805599256,1.52883760773688,1
2,5,2480951.50394919,328.726666127137,38.9307067498346,0.849560200662957,6.47130707155871,14.8556968906099,12.2191860356964,0.567537753615218,1
2,5,2505709.23191747,508.618444366149,13.4613027143601,20.9668755508047,6.19961371122363,22.7635792854101,14.4193127552518,1.3152948142999,1
2,5,2493975.95394316,289.1117776211,21.721179133171,2.08815592691639,10.7345716428947,20.5481688765272,16.3359283006069,1.61535140010154,1
2,5,2521260.2397628,335.148559724147,15.9725597293319,0.538116182427498,4.56428064508469,8.3551665328988,16.362437557419,1.2412315057755,1
2,5,2523230.63203115,369.666329490006,50.0395448208177,2.21694741570859,3.93564340894909,21.2440590506214,6.93868850956264,2.76808186997291,1
2,5,2482034.5328971,373.7087601169,17.2508717436672,1.35923558983904,25.75868637261,9.74569223787603,25.7212557196643,0.954716536734804,1
2,5,2530342.00077712,472.024765475381,32.0326969142172,1.52983495493057,6.38897895493577,12.3495909169456,9.35578619424317,0.442560922214027,1
2,5,2538143.09040854,137.891881459428,46.3789740370065,16.0817579496323,14.4859900418489,25.2870629921087,15.9567367630872,0.967604979216613,1
2,5,2488763.09397594,404.849276369706,15.1319801925658,1.52106977452972,21.3037778363937,26.7324387681374,15.1003347339015,3.28246455581146,1
2,5,2479431.41952253,411.907708799839,0.559946181335025,20.6814949758566,14.3832738636333,18.1138941965642,18.001981654783,0.787724734015526,1
2,5,2404717.52043342,181.288899246732,9.04997481879552,3.39410694308469,9.02698952760276,10.6101530125306,28.3908440290673,2.89538262570842,1
2,5,2465477.53350453,436.999023330958,28.1771702292078,2.04149464692911,8.03886651342211,14.0726376711657,22.0319430759025,1.36236713818085,1
2,5,2627469.92797409,1749.83979022736,42.4372293610309,3.22602034076146,7.17392279573778,23.5824946549746,9.05710284375365,1.75355858605065,1
2,5,2513282.16071734,394.078616166492,47.0080056170761,11.399692658158,24.2010369499462,20.2507447334267,6.61753959276992,1.99402350953925,1
2,5,2465901.99830868,195.616146979012,18.8419798786097,3.17836792151506,5.75913628729537,23.6597643280801,16.911141338627,2.02058292567413,1
2,5,2535679.43833429,300.192559413884,3.37010283975341,25.7951185794068,8.942038155947,11.4361704247488,26.006076442103,2.82324143388522,1
2,5,2515890.12506893,315.098637511433,7.62272077127674,10.6185717832835,7.57118804772482,14.1112625399196,10.5462118223192,1.95762390628224,1
2,5,2519297.27578242,289.208878215826,9.62050616919604,23.6461358356263,12.8317898939226,13.337018802539,15.3527481425446,1.36714240174216,1
2,5,2559321.55072349,469.812911622877,28.6559431093669,12.0908394835841,19.5199043955222,15.9418095728067,13.2244804785573,1.44266062448205,1
2,5,2570148.05167102,443.03766676578,15.4915277193305,18.3438969904795,9.85045751662275,14.2931685709474,5.90587269366068,4.41083342075308,1
2,5,2525960.65334181,290.623188210631,24.5505041887296,0.662725015766492,15.1187356385697,11.3554830751842,8.87617040787226,1.11695238922408,1
2,5,2546401.92734647,379.193600231301,11.5946583400256,5.39152900333244,13.3618523411113,14.6215447745533,7.73313605952807,1.50227822539198,1
2,5,2648434.73080752,1026.98158887951,20.9889793457214,28.5083975432785,5.98109085739313,14.8532753909503,11.3724683698833,0.600917406973579,1
2,5,2545234.86910504,119.112465355829,20.2635331078426,0.752817101994563,17.6234488566345,12.9137037307026,15.3896622934428,1.32241305336111,1
2,5,2548411.95732867,270.30186657895,3.52480719111036,57.8105384984844,10.2047867210692,29.7327996436947,11.6217151800672,2.58453019617105,1
2,5,2528491.13134173,420.424761635989,6.63604830956714,7.60307445072634,14.3704202841289,20.9386640198785,7.11579928634163,2.41200675238261,1
2,5,2502067.72180384,272.44981133441,29.764359256023,2.08911800207371,13.9092629106864,14.6672998547173,3.85929153606318,1.58333681285925,1
2,5,2531923.83498966,492.753837657524,8.72671528129704,5.05197007136224,9.78245904901557,9.59979076828789,16.05137627228,1.89550989453239,1
2,5,2498562.62560068,304.10309494977,2.6068378339817,30.4437002863318,5.72130296505905,8.33230419099494,18.0424389075181,4.14402348218892,1
2,5,2561505.47784403,403.003834866825,10.8456667905228,2.42622926634309,8.38585759784722,14.4056855405148,16.1314742465412,2.09679637675838,1
2,5,2549972.85137397,361.726201868461,12.050769674056,3.14605202960427,11.0040683999077,19.5041235379612,22.0919268179968,3.19924910793078,1
2,5,2495980.62936327,220.713618179115,12.1379297044072,9.31290833417782,6.44961832503514,8.61834626515805,9.1622786542164,1.16255526812097,1
2,5,2539077.28696963,321.460042177285,8.68931787843528,0.118904556162438,27.2889563903154,14.1254752639155,12.0977410753365,0.788213464865443,1
2,5,2548244.27234706,240.756649428496,17.5155782316464,14.2952776613052,6.91136322565257,6.64562810435552,12.8885482386433,1.25811253770228,1
2,5,2555600.10965664,391.182124149007,41.0670455282871,13.7625862881625,29.0108775803379,19.0498569042724,9.7193933700252,2.31653931301372,1
2,5,2571423.41393441,313.644218549407,16.778410357039,6.31156578214598,30.5746962753995,16.4874699019643,11.4382860710389,2.29613926947343,1
2,5,2564132.16647818,291.133117119023,52.103512847484,11.2551771535155,13.7418235934426,26.2369172804834,53.8403401623466,20.6977662492313,1
2,5,3001525.6307247,2970.58516742909,210.665340776216,22.7732978178462,92.568732638994,46.0085087587312,88.7770068260484,19.6505837747731,1
2,5,2531755.65388288,413.434234839744,9.9892576770964,4.85100039886951,5.77952362705419,34.7789771959798,7.80939866102272,1.66655059258816,1
2,5,2492792.21892179,428.744312624695,7.22865159013164,12.8443114576252,7.44430804945487,18.8170088287127,6.30724777316512,1.01376788314378,1
2,5,2636505.18150608,1283.83666214667,22.9684970959948,4.50464729137985,13.7010618694837,16.1037162620012,16.2558616335619,0.887342658556313,1
2,5,2515344.85303995,498.711422755011,15.055172618925,6.24788285312086,38.6368899457239,15.4459281555324,14.6523166267122,1.4284652887655,1
2,5,2529993.6950555,503.877475217015,38.9139103529293,8.08509810806593,14.5752781252923,14.2237614368804,13.9222878989108,1.82923356188568,1
2,5,2522580.93558393,435.036129061663,51.8609184261312,17.4604620139404,32.0835693036725,15.1621195258437,13.1062607091764,1.09104439601594,1
2,5,2537877.7151684,333.399848330593,9.33369971860161,1.55795111129416,11.3275956493931,10.3193585871541,9.03665003067358,1.46003901216117,1
2,5,2545681.50221612,414.930796692731,29.1354893298872,1.671799943387,16.2972958608559,22.3570930550408,19.2931308083677,1.05341420924618,1
2,5,2512820.87617168,359.113359193323,0.52186572755,13.7490949655871,3.80551533353173,14.2601341388726,16.7617116221044,2.68507385163134,1
2,5,2585979.06802902,1067.27788872489,48.4247520137313,25.9732985287824,3.84141897745392,11.7549992846547,7.70689109863241,1.16211037179637,1
2,5,2484394.61661508,383.556502839471,9.70452712685976,23.298668918696,10.0629773642512,10.5361028548639,7.24870825303274,3.29867050185917,1
2,5,2470724.88705,307.372604399185,6.18947895210786,9.05032351523526,4.992362330379,30.2870677973014,8.70120389271583,1.12271257113525,1
2,5,2560602.16943984,389.104887238358,5.22893370146154,7.4076758589692,16.2369359368755,23.8460631278562,4.64680240470394,3.70114555028242,1
2,5,2525706.49790889,334.420722147703,9.27315426087191,7.66494451006712,6.90796632370921,20.3995867941,28.2646379580796,0.545988589361171,1
2,5,2517619.60845498,328.205689304,18.4120349181333,2.05237849647351,10.8441088990455,16.4961131274914,13.951808468044,1.75991492449838,1
2,5,2518408.07801568,477.734044187112,24.7247454198246,17.0368687715957,25.9891169423558,18.8312549483425,10.4601227693625,1.99256980802061,1
2,5,2485514.71208831,182.745980321161,14.8487215028376,9.76639690031095,4.42803007799165,10.4318291107836,23.2814706484791,1.74536616865654,1
2,5,2514648.29261806,409.036103383269,39.8519602712806,14.612872478392,23.8215574793091,27.9084569918926,11.2147446894056,0.536997886406105,1
2,5,2528657.07864789,428.824560487446,10.0301127047816,15.1450448518697,6.12363618543285,18.6683896622127,12.5451145154346,1.06191731304101,1
2,5,2543643.50068156,369.584999165736,18.5671034454392,8.74644922577122,9.37507587563929,16.3005462298037,7.500307309828,1.16654528683173,1
2,5,2537200.70411778,433.309150765633,41.9967445370383,6.37772633579469,14.6418967056795,12.7021537972576,10.6917708877945,7.23088524996724,1
2,5,2549073.36836478,442.220872521818,14.1753309988208,6.1635446760149,7.95434421175363,20.826910988144,10.1306001270443,1.25780392641566,1
2,5,2505307.73191718,257.573016425025,32.037791817128,2.88264864823942,11.2915072175745,15.3638264777698,8.59012214686764,2.13562180468854,1
2,5,2507665.37110697,306.543100605817,20.0609534191418,3.01818463551846,5.80349535382664,17.9788699829126,6.02682942064758,1.22703477560289,1
2,5,2519944.56781235,312.451476908417,50.3389611888774,2.09480672496304,14.8028809886523,23.3829546871867,8.86200053702781,3.82705778401104,1
2,5,2501356.31863135,400.899989592792,2.00651272139881,13.2473801942047,8.87031157903883,27.8065848348943,8.2125919026973,0.704810828462611,1
2,5,2446829.39201511,261.215427077046,37.1643845915477,2.13971526259673,7.3650356082064,12.5813419884282,22.2872596262154,2.03299474346918,1
2,5,2469305.68252315,312.05084273874,26.0998544322523,1.37392535209865,12.4079582847722,25.4214583027536,17.9983172662675,1.13977140874523,1
2,5,2479824.22129065,195.063319139022,22.3328134442994,1.98335773868872,12.0502758997783,18.5521682378226,8.0568235590171,2.7646869328489,1
2,5,2562190.99822778,533.134124604493,6.82581630897742,5.59966297638912,18.4177193290079,17.7211304012631,11.3811602105611,0.673012511633287,1
2,5,2512242.6080571,331.134079952054,11.5700187799901,8.8490866783835,6.24781529772379,15.2200269291763,12.2945524121918,1.72526320150221,1
2,5,2496017.16659934,68.591237987907,26.1522867093968,2.06727674175845,13.1412533830977,12.6184520082529,9.77235071836117,3.72606204011138,1
2,5,2518946.45162469,364.811190714924,8.52644212633181,6.60385145568627,4.92212036927826,20.7034639125728,25.0264451593322,3.94712168162531,1
2,5,2533571.64105382,273.89114639141,19.1722287470523,5.05922515217047,2.73318808052949,9.98404890175003,16.1285070246148,1.51354468547314,1
2,5,2573167.75641153,340.403796018962,19.0748662769329,7.88446292518084,10.2105290725328,19.0425094527263,17.0636850545986,1.584072566442,1
2,5,2577441.59429181,465.051897751722,5.24501549586251,4.52402023039354,31.2638339820976,17.2915335672471,19.6430954537981,1.11644506589455,1
2,5,2501711.2374909,268.307475754295,4.77406258566681,43.8838035434452,5.14081574928755,8.11059355286096,9.98816445331579,2.37617044624212,1
2,5,2495207.02894979,353.60993681333,40.0045381435153,6.89848172273952,5.35979625071278,16.6950779789263,5.25859535945888,0.628851321101969,1
2,5,2393826.93180125,348.090533468111,2.84435614266057,4.07334124682578,25.4004667732011,12.6450315789252,7.77594227738921,2.48662255912602,1
2,5,2417995.32605002,316.824096962892,18.5047830784962,0.472590045950282,12.8539763052398,11.5262450951808,17.9023839513953,2.93657925326676,1
2,5,2481478.12028533,441.84237331786,10.5637232175626,0.209685275802188,19.3831938468434,9.69105240219088,10.7527702471838,1.19152688793323,1
2,5,2501838.80489958,434.980813634159,0.390406820150379,24.9314459034792,5.35703969261179,9.49690729132459,6.39642246713356,1.21205851698286,1
2,5,2571142.38613884,342.46710822436,42.7381080068273,12.3508058993803,10.6889367974555,29.5263740454783,14.757244486843,1.12160340161047,1
2,5,2501409.31029433,288.790597671114,29.3460292238779,5.55915481996404,9.3317944029945,16.9295861980062,12.5388937385607,2.03235027797962,1
2,5,2497603.90220629,308.419425219444,5.88987749100883,3.49414290301932,22.4999869232053,16.4873436166762,9.15034993031169,0.599463603884589,1
2,5,2507551.13026245,247.48393617207,20.277282332689,0.622009329468935,11.6514449723465,20.5351769170071,9.57309082130994,1.013250485434,1
2,5,2487940.61774795,334.657346763142,5.10642664709847,17.2444599440247,15.9085608449602,26.0763124881175,18.8554264074741,2.55857028603487,1
2,5,2467867.22915788,138.767490974913,39.5954953534222,16.0289417937896,17.4277106181046,13.448446784881,10.2034457002629,1.14773752729174,1
2,5,2493407.47300303,309.043382265104,2.3505006592264,15.8337342639941,4.60622738029104,14.1765798329715,13.051606644296,2.98354868724042,1
2,5,2502334.73066919,429.948011551679,16.8555375109819,11.3214991520863,9.1754851061913,51.9518303762895,8.97874701757128,2.845524179646,1
2,5,2466394.51625428,272.710552179875,105.256005864144,2.98003311976091,22.8933855085581,24.3845874108544,5.60746843563759,1.22572621912867,1
2,5,2414275.43574171,275.502319339503,36.6286504640324,2.23836893153341,6.97450152315415,39.5135099855041,4.21205668989196,3.50589645692464,1
2,5,2419003.58964807,327.916157066316,24.5713508681306,1.27753650687253,9.49205151893637,19.8686139611369,21.5156519148884,2.54376257047378,1
2,5,2458946.9397215,283.712491132988,19.2657570228234,14.7411344959073,3.15861387211426,14.3564346172639,12.3043005930875,1.92026594634967,1
2,5,2491014.06521683,322.937343753252,21.4515038297063,17.4017382111699,2.950235300744,15.7392893048132,12.9960883830991,1.42599000903814,1
2,5,2545921.87377113,408.628677138103,17.1233835616733,4.40569468723249,4.30747507090803,23.3512396374046,13.0461420277452,1.14238888275013,1
2,5,2494592.83966895,355.184420940728,4.3887336973439,12.4673627988766,6.86111637699028,6.03769085947677,6.90232297290221,0.983250813707365,1
2,5,2486574.39084589,512.428671668999,14.3414135309624,1.74020633023212,11.2000503344576,41.8540388211354,9.90465973357762,1.23144099211857,1
2,5,2480865.68379652,443.46251316382,9.01812715881046,31.4115904265742,7.37061973826526,13.3686002651834,8.962919353605,2.93250456535974,1
2,5,2519981.41080008,381.729894778771,15.1535016204213,24.8151132622469,8.53467340636093,23.4372151630301,11.9107930752997,3.13827213344724,1
2,5,2506611.89689871,332.066946451611,4.56882349121718,34.6132811233821,7.5741317728306,30.1857919239391,11.1740275063757,0.471288228555372,1
2,5,2492326.89857424,297.429793975257,17.2882868659562,4.31162419011348,9.87762935535387,16.1854673270103,18.7394153809648,0.929785296708013,1
2,5,2503890.04012657,361.539012505138,19.2188019326148,1.04226407483057,28.1077633571788,11.2084191050455,8.17274935480252,1.01227702507834,1
2,5,2543834.61183749,296.463172925638,24.6513993836763,0.569453126341736,15.7785545162355,14.5331112663947,14.1458595977294,1.0184914956199,1
2,5,2491960.57038265,309.354798428925,22.1645746374147,5.56583254179231,6.70812902929594,10.4973106192364,6.54490496570567,2.53108500262494,1
2,5,2655677.00309079,2099.02365739857,59.4574071679492,5.29408885737913,14.5418802365646,16.9590792511029,8.55344335787098,0.636918017483599,1
2,5,2453998.71881721,407.029034275342,0.473662653058526,8.70796042519503,7.56646989040727,21.9483794121232,24.6725804156716,1.33587786825704,1
2,5,2421199.11620205,274.393638383849,28.984590722624,12.2803020105296,29.152302743696,12.4465383528966,13.0565345564821,1.10912745822871,1
2,5,2447745.79635217,292.515626158441,2.12035125242505,19.682564308207,18.6224930223382,24.4813109732649,23.9254462701755,4.92619102638221,1
2,5,2457546.69094715,343.155743473106,56.6308684519192,1.86224817739037,32.0749926746179,14.3378540523863,9.21809668639581,2.5479422416232,1
2,5,2691856.91048696,2963.25979040805,42.5404718329706,47.0448708243065,11.2699718009664,20.5008334631627,23.35887768068,2.59788133435432,1
2,5,2505704.63723584,506.414872694737,24.0745175729304,6.99974003226397,8.03963608011235,5.95242907427756,7.70219665631673,2.29289043738219,1
2,5,2535818.98483447,256.724643259631,11.3679680335533,5.38789917247446,5.47391685660408,30.3924495451378,4.51318382381693,1.78031809047844,1
2,5,2718098.36257058,1985.85404525963,51.4546699616181,5.4001157945016,25.279060881002,12.9421023034997,27.7336523641668,1.28753032231095,1
2,5,2591047.95835781,722.881493829425,46.8759557305003,8.65942667452559,6.81982137069858,28.0480221675356,16.583121385538,1.64232309552374,1
2,5,2635875.68737857,346.547956134297,19.1121163425443,17.6944106742847,4.96175319438045,24.5598334752938,14.0514564843824,1.80449247792042,1
2,5,2539941.0279611,289.013194054179,19.5760425202012,1.72671676713451,38.1295334140146,6.95211243478718,14.0125950229331,1.52618113021714,1
2,5,2453821.14700464,172.367039141194,27.2513032882686,14.4702452653276,12.592989200482,16.3708603188967,29.576719469814,1.76475861883408,1
2,5,2543340.79256446,414.320107513326,11.6170530523656,7.3917880312581,17.6651693300642,135.819648826664,200.174477286518,24.5593366941753,1
2,5,2538981.76690962,503.140042091708,101.608860846532,3.76232853909508,9.05901714878567,500.830615809265,2066.36853154394,842.208373531568,1
2,5,2509965.4811464,428.564935155128,52.3213489873533,3.99480158489853,23.9922669865134,68.2794861149821,814.688700910302,63.4868689609722,1
2,5,2372437.51943935,265.73036139921,6.60875395890557,9.83261733192158,48.2422986237789,84.360685401793,150.625433264668,66.7924765999516,1
2,5,2274774.63487049,363.009472333108,28.5098607613012,7.73953311097879,35.4090774105507,21.5464565876595,16.463334925498,2.94328501779087,1
2,5,2327338.36847256,411.313713918647,9.9829682661988,10.2631168683539,7.78863762845317,13.4772076759341,11.4389132192269,0.869291816016921,1
2,5,2378831.98487577,274.997586133126,10.5927085715059,21.9500471834145,5.1040000772625,17.1278363702965,14.7070732259599,1.363587029674,1
2,5,2447299.03980673,379.952230204174,13.3621355906537,10.7692969883611,5.12618302372088,23.8746313794015,19.8538476797496,0.823902774997009,1
2,5,2515723.20163985,158.900598588437,3.6510198873139,5.27190401798751,17.13440424791,24.4014876014104,16.84929916706,2.08293666067164,1
2,5,2516929.6638531,402.156852437708,8.60667001588013,8.92427010581208,14.0607657732351,56.8421512249433,8.22187378663428,1.10357579982305,1
2,5,2491707.67130288,281.396562892018,18.9461358489339,18.7435818530434,5.08629903692643,17.66429881818,9.38626836296449,2.96511738749442,1
2,5,2493392.35244328,324.294265850685,11.2560512812911,10.7428230353551,13.3861558439161,12.7158898937984,7.45202650850181,1.52173208309507,1
2,5,2450355.5864954,422.428079695694,80.8702430758417,1.03327118156506,16.0193777815161,31.4478382656371,5.8180915342,1.60112112255149,1
2,5,2452189.74784205,414.236909969951,3.5760993362974,10.6479566037031,1.99499232727104,21.3120780903419,8.37440868113801,1.00925520339261,1
2,5,2508825.21754027,405.250830366067,12.9541855641754,10.2546813002837,11.1062346543819,16.6211626553357,15.9445537734858,0.967736626401732,1
